2016-04-21,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-22,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-23,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-24,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-25,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-26,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-27,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-28,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-29,233.63,233.63,233.63,233.63,0.0,BTC
2016-04-30,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-01,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-02,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-03,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-04,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-05,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-06,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-07,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-08,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-09,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-10,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-11,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-12,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-13,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-14,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-15,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-16,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-17,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-18,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-19,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-20,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-21,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-22,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-23,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-24,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-25,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-26,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-27,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-28,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-29,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-30,233.63,233.63,233.63,233.63,0.0,BTC
2016-05-31,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-01,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-02,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-03,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-04,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-05,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-06,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-07,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-08,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-09,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-10,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-11,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-12,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-13,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-14,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-15,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-16,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-17,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-18,233.63,233.63,233.63,233.63,0.0,BTC
2016-06-19,233.63,772.88,233.63,767.3,7615.129837940002,BTC
2016-06-20,767.31,767.77,721.0,743.9,42510.97187490002,BTC
2016-06-21,743.9,743.9,635.37,668.6,96280.54833686988,BTC
2016-06-22,669.0,688.32,588.88,605.85,94989.99218298007,BTC
2016-06-23,605.87,639.0,555.56,625.8,116804.13205543,BTC
2016-06-24,625.8,679.99,625.79,665.5,87921.89609982997,BTC
2016-06-25,665.99,698.0,640.11,664.87,51261.95766887986,BTC
2016-06-26,664.38,668.01,614.33,627.42,42972.98644952,BTC
2016-06-27,627.75,662.33,616.07,662.33,45172.61624007002,BTC
2016-06-28,662.28,664.26,631.65,646.61,34355.027211999986,BTC
2016-06-29,646.22,646.25,621.58,640.0,32946.13504142001,BTC
2016-06-30,640.29,677.47,635.57,674.74,37185.71289998997,BTC
2016-07-01,674.22,690.62,667.61,674.75,39434.33437329005,BTC
2016-07-02,675.04,706.0,673.36,705.99,28495.458298659967,BTC
2016-07-03,705.99,706.98,644.1,659.29,40941.007802920096,BTC
2016-07-04,659.33,684.44,644.46,681.34,22419.582347219966,BTC
2016-07-05,681.35,682.7,655.3,667.8,16833.99833768003,BTC
2016-07-06,667.77,682.9,666.71,677.04,14895.747472740004,BTC
2016-07-07,677.35,682.0,610.1,640.51,72772.40638592004,BTC
2016-07-08,640.33,666.66,633.75,664.8,31524.113485210004,BTC
2016-07-09,664.42,664.43,620.0,648.11,44805.26984618996,BTC
2016-07-10,648.12,651.47,636.09,649.72,10156.340616250025,BTC
2016-07-11,649.08,662.6,643.4,647.95,13587.39215111001,BTC
2016-07-12,648.19,679.9,645.45,667.19,27933.932427520023,BTC
2016-07-13,667.07,669.87,652.51,653.7,17374.98493871001,BTC
2016-07-14,653.61,667.5,649.89,659.78,18966.91220803999,BTC
2016-07-15,659.78,669.95,658.11,665.5,9370.576260810018,BTC
2016-07-16,665.5,669.65,659.12,665.33,5827.880100729997,BTC
2016-07-17,665.33,689.96,663.61,683.2,19741.925544499994,BTC
2016-07-18,683.18,686.74,666.07,674.3,17094.19786063001,BTC
2016-07-19,674.31,678.59,665.0,675.0,10767.025967590003,BTC
2016-07-20,675.3,676.0,661.0,665.85,12573.093223450007,BTC
2016-07-21,665.85,668.0,654.97,665.01,9700.541100999984,BTC
2016-07-22,665.01,668.0,639.41,648.04,25564.69870747,BTC
2016-07-23,648.11,657.13,644.97,654.03,9358.349113830003,BTC
2016-07-24,654.03,664.15,650.52,661.82,13729.922185699996,BTC
2016-07-25,661.73,664.41,646.22,654.17,13403.816400560005,BTC
2016-07-26,653.91,657.61,640.56,648.47,19036.895822480048,BTC
2016-07-27,648.47,662.78,646.44,655.51,13047.046956660004,BTC
2016-07-28,655.51,659.67,652.52,655.93,8769.224975550002,BTC
2016-07-29,655.93,660.45,654.54,658.34,8877.898357549979,BTC
2016-07-30,658.32,660.46,647.79,654.99,7023.810582940015,BTC
2016-07-31,654.99,655.17,621.25,622.83,32360.74155178,BTC
2016-08-01,622.83,627.35,605.01,608.29,30474.57853781002,BTC
2016-08-02,608.24,615.29,595.0,604.1,31942.736469160005,BTC
2016-08-03,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-04,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-05,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-06,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-07,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-08,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-09,604.1,604.1,604.1,604.1,0.0,BTC
2016-08-10,604.1,614.5,579.0,590.28,21193.00974784,BTC
2016-08-11,590.5,599.75,584.59,591.27,13991.453279199995,BTC
2016-08-12,591.27,593.0,584.0,585.5,6206.978431020006,BTC
2016-08-13,585.5,590.02,582.0,583.73,5948.59552696,BTC
2016-08-14,583.73,583.75,564.0,569.41,7471.768823880007,BTC
2016-08-15,569.65,575.75,562.99,564.64,7459.1197143900135,BTC
2016-08-16,564.55,579.0,564.0,574.17,6203.550631240002,BTC
2016-08-17,574.23,578.5,569.0,571.83,4997.445780720009,BTC
2016-08-18,571.95,578.75,569.71,572.21,5889.2014858800085,BTC
2016-08-19,572.33,577.25,570.82,573.51,2898.753921250005,BTC
2016-08-20,573.61,582.75,571.25,582.1,3281.332139850001,BTC
2016-08-21,582.01,584.27,580.0,581.42,2372.7035415200007,BTC
2016-08-22,581.42,589.99,581.28,588.01,4535.393713820004,BTC
2016-08-23,588.01,590.69,581.1,583.54,4519.813847109996,BTC
2016-08-24,583.54,586.91,580.0,580.32,4876.3502604300065,BTC
2016-08-25,580.32,581.14,574.01,577.2,3548.667890859999,BTC
2016-08-26,577.2,579.51,575.06,578.02,1708.6933435099988,BTC
2016-08-27,578.02,578.9,567.23,568.55,2217.0575193199993,BTC
2016-08-28,568.45,574.54,568.18,574.17,1500.2151835899988,BTC
2016-08-29,574.17,578.1,573.01,574.78,2691.68364227,BTC
2016-08-30,574.78,580.28,574.07,579.49,3108.6416712400005,BTC
2016-08-31,579.37,579.52,572.02,576.15,3469.9836511300005,BTC
2016-09-01,576.27,577.98,571.5,572.73,3583.0916142499987,BTC
2016-09-02,572.73,581.23,570.61,579.85,5436.38221439,BTC
2016-09-03,579.85,615.0,576.04,609.89,7902.749872110005,BTC
2016-09-04,609.89,618.65,601.83,614.52,4917.607147150003,BTC
2016-09-05,614.51,615.68,603.84,611.5,4737.842895059997,BTC
2016-09-06,612.5,617.53,609.7,615.23,2934.3234471200153,BTC
2016-09-07,615.3,620.85,610.83,619.75,5398.019471750004,BTC
2016-09-08,619.95,636.16,617.12,631.73,8147.344279779999,BTC
2016-09-09,631.73,633.81,621.24,626.25,4246.338222460002,BTC
2016-09-10,626.36,629.65,624.68,628.0,3917.101746490007,BTC
2016-09-11,628.0,635.0,595.36,612.08,8999.99257729,BTC
2016-09-12,612.08,615.21,608.01,611.62,4889.504529080004,BTC
2016-09-13,611.62,640.0,610.0,614.23,6792.285305149996,BTC
2016-09-14,614.25,617.38,612.01,613.88,5872.062388640001,BTC
2016-09-15,613.88,617.93,611.0,611.81,4239.807698870004,BTC
2016-09-16,611.81,614.22,609.54,610.01,3641.429895270001,BTC
2016-09-17,610.01,610.75,604.96,607.69,3453.0273999100004,BTC
2016-09-18,607.69,616.34,607.18,613.03,2919.0876473799967,BTC
2016-09-19,613.03,615.05,608.6,609.79,2929.2823235899987,BTC
2016-09-20,609.79,612.01,600.01,600.14,3360.1948376400023,BTC
2016-09-21,600.13,601.18,591.0,597.43,7350.318142240005,BTC
2016-09-22,597.43,598.7,595.92,597.08,2314.2977330799995,BTC
2016-09-23,597.08,603.99,595.95,603.29,1926.4970253500005,BTC
2016-09-24,603.29,606.0,601.0,602.55,936.5126105599992,BTC
2016-09-25,602.55,603.99,597.3,600.36,1376.2137053699994,BTC
2016-09-26,600.24,610.1,599.86,609.14,2960.658113310001,BTC
2016-09-27,609.14,609.91,602.01,605.53,3137.7398537499976,BTC
2016-09-28,605.53,605.77,603.07,603.76,2050.007799459999,BTC
2016-09-29,604.01,607.96,603.04,604.6,3063.2622964399993,BTC
2016-09-30,604.6,613.27,603.99,611.1,2342.281632899997,BTC
2016-10-01,611.1,616.87,611.1,614.09,1819.324614889999,BTC
2016-10-02,614.09,614.21,575.0,609.09,3043.267816379997,BTC
2016-10-03,609.09,618.0,608.91,612.67,3045.9364387399987,BTC
2016-10-04,612.68,614.11,609.63,610.98,3977.0901173600014,BTC
2016-10-05,610.71,617.28,610.0,614.09,3394.11950314,BTC
2016-10-06,614.3,615.9,612.68,613.51,3012.5222338699987,BTC
2016-10-07,613.95,621.71,613.0,620.13,4747.923075180001,BTC
2016-10-08,620.13,622.87,617.91,620.5,2964.19702593,BTC
2016-10-09,620.7,620.91,614.01,616.56,2632.0752439499993,BTC
2016-10-10,616.56,620.0,615.91,618.87,3159.94024129,BTC
2016-10-11,618.87,646.86,618.06,641.87,12056.00191338,BTC
2016-10-12,642.0,644.07,636.91,637.63,3722.3284057000014,BTC
2016-10-13,637.62,644.29,636.38,637.01,4720.820607320006,BTC
2016-10-14,637.01,645.4,636.72,643.0,6503.906379420008,BTC
2016-10-15,642.74,645.69,637.91,640.2,2267.919788820001,BTC
2016-10-16,640.2,645.8,639.82,644.18,2291.760074929997,BTC
2016-10-17,644.17,644.56,637.58,639.79,4974.629132450002,BTC
2016-10-18,639.79,641.98,632.93,638.68,5781.899746050001,BTC
2016-10-19,638.68,644.0,627.84,631.77,8495.970566389993,BTC
2016-10-20,631.77,633.61,628.0,632.46,3275.170719010002,BTC
2016-10-21,632.46,639.0,632.0,636.73,6919.819940459994,BTC
2016-10-22,636.73,672.2,635.06,664.99,9835.543443869996,BTC
2016-10-23,664.99,671.4,656.04,659.03,5422.693545610006,BTC
2016-10-24,659.03,659.41,654.01,654.65,5601.717038410006,BTC
2016-10-25,654.35,670.0,652.6,659.52,5444.754081079997,BTC
2016-10-26,659.49,685.84,658.46,678.7,11408.003963010007,BTC
2016-10-27,678.7,690.92,676.69,688.67,12396.048735860017,BTC
2016-10-28,688.29,695.34,681.08,693.47,9803.594750390008,BTC
2016-10-29,693.32,724.0,691.42,714.51,14581.181027400022,BTC
2016-10-30,714.51,716.66,696.96,702.55,11691.726074459995,BTC
2016-10-31,702.57,709.0,687.6,701.02,8308.28941056001,BTC
2016-11-01,701.01,746.55,701.01,734.6,21758.50223898999,BTC
2016-11-02,734.6,751.47,723.59,750.85,8920.132880169998,BTC
2016-11-03,751.1,754.66,676.0,692.51,27392.38404872001,BTC
2016-11-04,692.66,710.9,686.42,707.62,14427.179053830017,BTC
2016-11-05,708.15,713.88,700.82,708.89,5863.79321599,BTC
2016-11-06,709.14,721.61,700.01,713.95,6966.291241470009,BTC
2016-11-07,713.8,713.8,700.02,705.55,3743.976986690001,BTC
2016-11-08,705.42,717.99,703.0,711.99,9472.725567290016,BTC
2016-11-09,711.98,743.06,708.5,724.54,14617.139232060012,BTC
2016-11-10,723.37,725.0,709.13,714.87,4307.722999240007,BTC
2016-11-11,714.87,719.37,712.03,716.22,4854.580018190003,BTC
2016-11-12,716.61,716.99,700.1,703.57,5810.196582579996,BTC
2016-11-13,703.57,706.47,687.6,703.64,8420.429379399999,BTC
2016-11-14,703.61,709.91,698.76,707.43,5938.789367530007,BTC
2016-11-15,707.43,720.05,707.4,712.17,7756.376211499993,BTC
2016-11-16,712.0,747.49,710.0,744.98,17566.70603441,BTC
2016-11-17,744.98,763.85,735.0,740.67,14461.81581556001,BTC
2016-11-18,740.01,759.89,734.5,753.97,6808.734290680015,BTC
2016-11-19,753.97,759.99,740.0,752.9,5904.973343270011,BTC
2016-11-20,752.9,757.0,711.16,729.67,13585.742814070012,BTC
2016-11-21,729.67,740.6,728.08,738.99,7058.571673520015,BTC
2016-11-22,738.99,753.91,733.25,749.85,9333.43344096,BTC
2016-11-23,749.85,750.91,730.79,742.0,5381.975989160004,BTC
2016-11-24,741.99,744.32,727.61,737.61,6016.574399740005,BTC
2016-11-25,737.61,741.12,730.0,740.36,3973.816625330005,BTC
2016-11-26,739.77,740.99,720.0,731.19,4091.4423600600066,BTC
2016-11-27,731.19,736.19,722.5,724.9,3482.336751700001,BTC
2016-11-28,724.99,734.99,724.99,731.52,4128.767883580009,BTC
2016-11-29,731.52,734.89,728.68,731.05,5612.7248643799985,BTC
2016-11-30,731.05,743.14,728.98,739.0,5487.40016867,BTC
2016-12-01,739.0,756.0,738.8,755.36,12827.418291010024,BTC
2016-12-02,755.42,779.21,755.15,774.88,13136.581975690002,BTC
2016-12-03,774.87,774.87,755.98,765.46,5434.657882540016,BTC
2016-12-04,765.98,769.99,758.82,768.5,3878.5605722400014,BTC
2016-12-05,768.5,769.0,744.59,750.62,9781.616810600008,BTC
2016-12-06,750.85,758.5,750.44,757.36,5114.783727600003,BTC
2016-12-07,757.18,774.92,746.16,765.01,9336.083875280008,BTC
2016-12-08,765.01,773.2,762.66,765.01,4615.022426710005,BTC
2016-12-09,765.01,772.72,765.0,770.5,3630.884898730003,BTC
2016-12-10,770.5,777.77,769.99,772.9,3259.80306402,BTC
2016-12-11,772.9,773.73,761.84,770.21,4020.020736570005,BTC
2016-12-12,770.21,785.0,770.21,777.99,6636.555836440012,BTC
2016-12-13,777.99,788.87,762.89,775.0,5369.944398540017,BTC
2016-12-14,775.0,781.16,771.15,774.49,3568.8864957099995,BTC
2016-12-15,774.49,780.12,774.49,777.43,3077.9823574400043,BTC
2016-12-16,777.43,785.06,775.85,784.17,4682.143585390006,BTC
2016-12-17,784.17,793.0,782.93,790.99,5968.4670187100155,BTC
2016-12-18,790.99,792.8,784.36,790.21,2312.890652429997,BTC
2016-12-19,790.18,792.27,787.75,790.59,2144.070389919998,BTC
2016-12-20,790.59,802.33,787.86,797.99,6761.278699400003,BTC
2016-12-21,797.99,830.5,794.95,829.34,15496.95606533001,BTC
2016-12-22,829.33,874.0,825.0,859.2,14990.68563531002,BTC
2016-12-23,859.0,920.0,859.0,918.99,25192.33888073001,BTC
2016-12-24,918.99,919.99,882.41,895.24,7237.040370249992,BTC
2016-12-25,895.31,904.55,858.62,898.0,11515.94788862002,BTC
2016-12-26,898.0,920.0,894.21,906.4,11762.964058759986,BTC
2016-12-27,906.37,940.0,903.51,936.43,9010.63342648,BTC
2016-12-28,936.42,983.0,935.93,981.7,20188.45130348,BTC
2016-12-29,981.7,983.0,945.0,974.74,22213.729794950028,BTC
2016-12-30,973.41,974.32,929.5,959.26,18592.882099680057,BTC
2016-12-31,959.19,968.2,945.01,966.58,7059.561695180015,BTC
2017-01-01,966.61,1006.5,961.26,998.99,12963.282239069998,BTC
2017-01-02,999.0,1035.0,994.1,1019.3,20963.236454850037,BTC
2017-01-03,1019.6,1040.0,1013.5,1037.5,13724.621699869987,BTC
2017-01-04,1038.9,1150.0,1036.4,1139.6,52174.18003116996,BTC
2017-01-05,1138.3,1166.0,850.79,1003.2,85965.07851733004,BTC
2017-01-06,1003.8,1025.0,871.0,898.5,56185.41527134997,BTC
2017-01-07,898.2,911.09,815.0,908.0,38600.67145338004,BTC
2017-01-08,908.03,943.6,890.0,915.9,30466.272318010044,BTC
2017-01-09,915.9,916.7,875.0,903.0,16389.196006850005,BTC
2017-01-10,903.01,918.0,895.48,905.76,11791.120723800026,BTC
2017-01-11,905.76,923.66,760.0,779.54,61278.20814359995,BTC
2017-01-12,779.54,831.18,735.0,804.58,34934.92647547997,BTC
2017-01-13,804.58,832.39,775.61,828.12,25499.84805659001,BTC
2017-01-14,827.22,838.54,800.03,815.3,12354.699101099995,BTC
2017-01-15,816.7,823.0,805.03,820.74,5257.997892960011,BTC
2017-01-16,820.74,837.97,813.94,830.1,7503.778882630008,BTC
2017-01-17,830.1,910.8,828.0,903.99,26501.334933540023,BTC
2017-01-18,903.99,913.85,847.23,887.46,20568.36084743,BTC
2017-01-19,887.49,910.03,883.49,900.29,14507.622353290002,BTC
2017-01-20,901.56,904.99,883.06,895.74,9433.056237390003,BTC
2017-01-21,896.14,931.01,893.89,924.02,12001.682030569988,BTC
2017-01-22,924.3,939.9,892.0,923.72,21175.34741677995,BTC
2017-01-23,923.72,928.87,905.99,908.52,9469.14529345,BTC
2017-01-24,908.36,927.34,884.2,886.1,20376.98125801,BTC
2017-01-25,886.45,899.61,884.2,893.35,10399.881150660021,BTC
2017-01-26,893.35,917.64,893.35,915.12,8602.442600200011,BTC
2017-01-27,915.1,922.16,905.0,916.7,9860.68860828001,BTC
2017-01-28,916.7,923.99,915.01,919.43,3485.262211619997,BTC
2017-01-29,919.48,922.99,910.72,912.55,2664.5214981500008,BTC
2017-01-30,912.55,920.89,910.01,917.35,3454.646959759999,BTC
2017-01-31,917.35,969.4,916.75,966.19,19032.483266590007,BTC
2017-02-01,966.2,985.0,960.1,983.73,11132.324709710012,BTC
2017-02-02,983.75,1010.6,970.1,1007.0,17304.17993351999,BTC
2017-02-03,1007.0,1020.5,986.11,1015.7,18582.922981499974,BTC
2017-02-04,1015.8,1040.0,1001.6,1031.1,15540.621951820005,BTC
2017-02-05,1031.1,1033.0,995.1,1006.6,14995.21353052,BTC
2017-02-06,1006.6,1026.3,1006.0,1022.6,8265.110280130006,BTC
2017-02-07,1022.6,1056.4,1021.7,1052.1,14053.112507040034,BTC
2017-02-08,1052.5,1070.0,1006.5,1048.8,22489.51474278,BTC
2017-02-09,1049.0,1078.0,936.34,984.97,57237.803776260065,BTC
2017-02-10,984.97,1002.0,949.36,992.0,23939.37037094999,BTC
2017-02-11,992.02,1009.0,984.01,1000.1,9076.930551090009,BTC
2017-02-12,1000.0,1005.8,992.33,996.01,4315.512741359991,BTC
2017-02-13,996.0,1004.8,974.22,996.5,8608.513079690005,BTC
2017-02-14,996.52,1019.0,988.6,1013.3,12015.37071349002,BTC
2017-02-15,1013.4,1018.2,1002.3,1013.9,5286.3977955100045,BTC
2017-02-16,1013.9,1045.8,1013.9,1038.5,10631.711558080004,BTC
2017-02-17,1037.2,1067.4,1033.1,1056.2,15492.226437159976,BTC
2017-02-18,1056.9,1071.1,1053.1,1059.7,7001.566720529995,BTC
2017-02-19,1059.1,1066.0,1045.0,1056.2,6146.3726729600085,BTC
2017-02-20,1056.2,1110.0,1040.1,1091.2,11924.912635530007,BTC
2017-02-21,1091.8,1134.0,1085.0,1129.6,23519.55689789998,BTC
2017-02-22,1129.6,1140.0,1106.4,1125.5,13576.531075910007,BTC
2017-02-23,1127.1,1197.0,1116.5,1189.8,24062.97790337001,BTC
2017-02-24,1189.5,1222.4,1110.0,1185.4,44864.79591320995,BTC
2017-02-25,1185.4,1189.9,1131.3,1153.0,16020.321087810013,BTC
2017-02-26,1153.0,1186.1,1130.7,1178.3,10429.37646662,BTC
2017-02-27,1178.7,1204.0,1170.0,1195.5,10511.772616530006,BTC
2017-02-28,1195.7,1216.0,1176.6,1189.1,16993.13319190004,BTC
2017-03-01,1189.1,1236.4,1186.0,1233.2,21757.302767840025,BTC
2017-03-02,1233.7,1285.9,1212.0,1258.0,30018.73404796002,BTC
2017-03-03,1258.5,1294.9,1256.0,1289.2,21301.239910789995,BTC
2017-03-04,1289.2,1291.9,1240.0,1267.8,14325.998508149994,BTC
2017-03-05,1267.0,1279.9,1245.0,1278.4,8545.047082380013,BTC
2017-03-06,1278.4,1287.8,1268.0,1279.2,9528.434410639988,BTC
2017-03-07,1279.3,1282.0,1185.0,1232.4,38863.983698199976,BTC
2017-03-08,1232.3,1243.6,1142.1,1150.0,44080.52320399001,BTC
2017-03-09,1149.4,1207.6,1136.0,1190.4,23373.93410869001,BTC
2017-03-10,1190.3,1339.9,958.5,1115.4,94625.85235446003,BTC
2017-03-11,1113.0,1196.6,1101.2,1172.4,29874.037802269962,BTC
2017-03-12,1172.5,1232.7,1166.8,1224.4,18052.165715870007,BTC
2017-03-13,1224.4,1247.3,1206.7,1238.5,21639.38413212999,BTC
2017-03-14,1238.5,1258.8,1218.9,1245.0,17790.332781419995,BTC
2017-03-15,1244.4,1263.9,1241.0,1256.2,14883.494686289987,BTC
2017-03-16,1257.1,1259.7,1132.5,1168.6,48534.18582332,BTC
2017-03-17,1169.1,1169.8,1065.0,1070.4,57977.64860020997,BTC
2017-03-18,1067.8,1097.9,935.11,971.51,80991.70661745989,BTC
2017-03-19,971.63,1059.0,969.4,1016.5,38980.807840880014,BTC
2017-03-20,1016.1,1054.2,1011.0,1040.5,20273.05292410002,BTC
2017-03-21,1040.5,1122.3,1039.0,1115.9,31917.522608349962,BTC
2017-03-22,1115.7,1116.0,985.55,1039.1,39283.86876886997,BTC
2017-03-23,1039.3,1055.0,1018.0,1032.7,17880.817476399992,BTC
2017-03-24,1032.7,1034.6,928.0,942.13,41296.01013430002,BTC
2017-03-25,942.14,981.0,888.2,972.17,42889.623689509936,BTC
2017-03-26,972.17,1006.0,950.1,968.9,31582.972396880024,BTC
2017-03-27,969.0,1046.9,960.1,1042.7,30627.380248,BTC
2017-03-28,1042.8,1068.9,1016.2,1044.7,23852.316981409946,BTC
2017-03-29,1044.3,1059.0,1008.5,1041.8,20952.17867644999,BTC
2017-03-30,1041.7,1053.5,1021.2,1041.2,24461.67594918999,BTC
2017-03-31,1041.2,1089.4,1035.0,1081.5,25968.76860438004,BTC
2017-04-01,1081.3,1106.9,1070.0,1093.5,15713.449660559998,BTC
2017-04-02,1093.3,1118.2,1080.9,1107.5,19630.345839009995,BTC
2017-04-03,1107.6,1159.9,1107.5,1150.1,29202.32651303008,BTC
2017-04-04,1150.2,1165.6,1124.0,1145.8,19663.94531046001,BTC
2017-04-05,1145.7,1146.7,1111.2,1140.4,22067.67844796001,BTC
2017-04-06,1140.5,1206.4,1140.3,1191.5,30829.40286636002,BTC
2017-04-07,1191.5,1209.0,1176.7,1196.6,19625.108586330025,BTC
2017-04-08,1196.4,1202.9,1171.0,1188.1,10340.660466989997,BTC
2017-04-09,1188.1,1226.9,1179.4,1215.9,16074.539953229998,BTC
2017-04-10,1216.3,1229.9,1208.0,1220.3,11383.817029060026,BTC
2017-04-11,1220.2,1244.7,1209.1,1235.6,9340.659630669998,BTC
2017-04-12,1236.0,1244.3,1221.0,1227.4,10972.003012809997,BTC
2017-04-13,1227.4,1235.3,1163.3,1186.9,18295.338057489982,BTC
2017-04-14,1189.2,1219.2,1184.0,1206.8,11645.479362139993,BTC
2017-04-15,1206.7,1215.0,1190.0,1193.3,8944.191873090012,BTC
2017-04-16,1194.0,1217.6,1190.1,1212.0,4410.181924360013,BTC
2017-04-17,1212.5,1247.0,1202.0,1240.0,14412.930772709993,BTC
2017-04-18,1240.0,1274.8,1237.0,1265.4,15051.533097839983,BTC
2017-04-19,1265.2,1272.0,1254.3,1260.5,7191.789074129992,BTC
2017-04-20,1260.5,1326.9,1259.9,1308.5,14785.547597679993,BTC
2017-04-21,1308.5,1333.1,1307.0,1327.0,7799.16224916,BTC
2017-04-22,1327.0,1354.9,1290.0,1346.4,11367.221588810007,BTC
2017-04-23,1345.4,1359.0,1336.0,1355.2,7645.573310199998,BTC
2017-04-24,1355.3,1359.6,1325.0,1345.0,7667.361572640005,BTC
2017-04-25,1345.0,1378.5,1342.1,1371.1,8217.673459950005,BTC
2017-04-26,1372.1,1411.7,1362.3,1400.0,11498.08982715001,BTC
2017-04-27,1399.3,1449.7,1392.5,1440.3,10052.772242340003,BTC
2017-04-28,1440.3,1447.0,1366.0,1415.6,13498.84275937999,BTC
2017-04-29,1415.9,1439.5,1400.1,1423.6,8518.406248190024,BTC
2017-04-30,1425.4,1443.7,1400.1,1435.0,8272.562727100014,BTC
2017-05-01,1435.3,1560.0,1432.0,1533.0,21312.29486300998,BTC
2017-05-02,1533.0,1604.6,1473.0,1558.5,16145.578326960005,BTC
2017-05-03,1560.0,1627.0,1541.9,1619.0,16074.542524690007,BTC
2017-05-04,1619.6,1702.0,1519.0,1607.1,30627.121516010015,BTC
2017-05-05,1607.2,1665.9,1505.0,1545.1,30792.529715139946,BTC
2017-05-06,1545.0,1605.1,1540.1,1597.0,13201.220763159989,BTC
2017-05-07,1597.0,1632.5,1575.1,1619.9,13666.814422579993,BTC
2017-05-08,1620.0,1715.0,1618.9,1703.5,19044.97157483,BTC
2017-05-09,1703.4,1815.0,1695.1,1760.0,30272.717466809987,BTC
2017-05-10,1760.0,1817.4,1722.3,1796.9,18038.160301079977,BTC
2017-05-11,1796.1,1908.1,1763.6,1853.9,23680.68696717,BTC
2017-05-12,1855.0,1864.8,1700.2,1735.0,20780.72735202999,BTC
2017-05-13,1733.7,1825.0,1666.0,1819.5,15424.868310639973,BTC
2017-05-14,1820.6,1852.4,1775.2,1827.3,10863.200268860019,BTC
2017-05-15,1827.3,1830.4,1719.0,1772.0,15114.04715620001,BTC
2017-05-16,1772.0,1795.1,1728.0,1786.2,9289.921305870004,BTC
2017-05-17,1785.4,1894.0,1766.3,1870.0,15309.723625000008,BTC
2017-05-18,1870.0,1954.6,1861.0,1941.5,12438.707357659992,BTC
2017-05-19,1941.9,2000.0,1925.0,1966.5,22380.65108262001,BTC
2017-05-20,1966.5,2072.2,1962.9,2059.3,20891.810665909965,BTC
